Employee_ID,Department,City,Experience_Years,Salary,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95
1515,Marketing,Pune,22,148325,,24.731298113961678,-23.926020466945584,-96.346473030469,82.90653201657732,57.71175056381428,30.736949691701547,,3.0912096651327143,-46.18642181697795,,-45.50546320004146,,-28.304048501147278,143.50686271026083,112.81761260455714,-26.58646538740087,14.049468374310429,-77.73531824258879,-10.530411716071425,9.187370717463466,109.06669693333065,,,-221.291239607907,50.99558446188315,-80.30383728385358,18.723562878899823,-42.54985997343418,85.91308875211051,-93.68463883813511,-35.74148151562091,,63.785931092434126,119.4970454361731,-24.54036476588671,171.19248220797263,51.15827992614308,,-26.352085407297615,-27.39596249366215,-56.68309046461953,-15.076677962011626,,135.3957649132223,,-5.345605948807638,23.738907606911962,,-186.24722004618437,54.6970409683541,115.89919539472923,39.23384402161931,58.369163293237726,-56.48322410146189,-86.41012200597413,4.808994185397846,-41.56369967060443,-81.06847744184606,,109.66887406422128,,-80.30888186329204,11.930351564673956,-5.09012605620296,-31.830236332978203,-38.42202044652096,-40.04001808481841,-47.89011945750711,,9.892518931443595,-216.07440603440565,316.53493814171634,-64.7892295173107,-9.478050365206013,25.061671724003375,-212.74507951811987,,-319.87655325830406,-30.90246579065454,117.10551667344777,23.682324548529028,-115.50867620028049,-35.98578878722626,,85.42056162690581,52.799797154975344,-50.56507900822287,79.32595584939939,-34.86431734184423,-51.144057740764225,58.421485611799454,77.04913206310363,,9.85654350245665
1516,Sales,Pune,8,49337,0.4813307376784878,-149.95915508581837,67.07438254328879,-182.09974527152252,28.29465707424084,-14.911714321511285,-142.4988111781626,-7.842116711196148,17.21173467308294,108.9159144601772,50.851234064391406,34.34493659671464,-54.32619088910885,-3.018384942035489,18.378789598129796,-83.62099366988905,-11.309959306037342,3.379808547277226,158.76682820069,-1.7765963450934736,5.15949753461082,,13.656384667632862,-47.33316480755588,-125.20765822869674,19.9621679891997,38.26695925068194,,19.356605574761623,-166.2825789400352,-34.045990211145295,,141.42444875032422,167.84954374386047,70.32258899554557,-86.00736864447344,-64.62587234787678,,56.145526283300725,,-1.4429680028724272,89.15664121950797,74.70345526311777,-89.45987938102459,-191.60049596475613,93.02515244315263,-13.02250238975105,-170.25590944088148,28.506317807850458,34.952446091430346,59.845554010004676,39.47497976190652,-4.746258468812998,129.27723593825496,-50.00883552714351,,115.48103499595331,-62.04742946438686,98.87565732011656,,-75.58641918902082,,,-23.62097719907602,-8.90439601519291,207.1288792925149,54.47145571617285,125.78142470831082,58.01763993083293,71.67031485637257,-3.4526974891496884,,69.4058780644676,89.55985449211052,122.85339145852664,,52.27598781937224,-109.08738961066203,-191.81660559784527,-97.83252535510658,205.9656822040209,24.54546475820545,,-95.10332946651087,10.547136332978205,,-41.3120534418006,,,-2.722080170471539,65.93840803612946,-108.04757072419322,-69.80889892709895,67.65567437735425,115.73573626382618
1517,HR,Bangalore,7,52313,-12.818546958576714,-98.43996258681831,-28.208928267524634,4.747450437632831,-46.41226614119529,6.023870927873409,,133.8625770532687,44.93300328565434,,-26.929687061410164,-33.841234440653764,-172.0889712488988,96.13042302745716,17.643651458057295,66.98519696580271,-10.530251873981337,-181.47943153543324,-12.383595294733238,63.25152962980053,-19.190771147811365,225.8774392469305,-109.58056501582732,,-41.51173581322431,-187.8214715255622,60.04259399034383,55.14767785428988,28.13548054157685,-82.22931452063874,-47.37686664970367,289.31401539844796,-147.84568048204278,44.075535701586084,86.58879708206385,38.17680249783266,-23.713353293575732,173.39626374262792,,,-132.0228678748049,55.72546475571386,16.185334479002577,-88.78324397186871,82.26875197101472,-115.25197697312642,-29.28685153751872,-87.78088690959132,223.24443557819774,53.767534947804165,-70.36904843791125,131.6452275355341,35.64505528057418,,-117.11072197476184,62.77491868638704,26.500275272540065,-83.30681368459469,-19.601789408638986,204.1349062860147,25.3629958798152,36.89200663782093,101.380616519522,,-2.4931949221033016,,,-12.207516578009953,-16.49164374225357,41.670287934877464,-60.4809799907555,91.10175327724411,85.82970068693942,71.78803367582472,-31.05674836061795,,129.0392508598661,44.230627867335684,-77.76267312004586,-159.0403496877219,-75.92460116315131,-63.151958931002085,118.82371947656587,19.640039776305912,-5.943420324550856,,-90.136511929741,-70.83016624308162,-83.07970747229878,-23.682912970359254,39.87112985194805,,43.501376023193714,-72.30069370846526,153.82228012981122
1518,Finance,Bangalore,21,56943,65.9721199656394,58.46396982691191,-5.2239086763339895,,-207.05685118303015,99.24432966582862,97.80584703787915,108.89533071434003,-140.84721659496006,45.52813833759566,48.81290354592277,-171.3895547702441,,-5.462870939576066,-20.472333682046788,1.5141356624582516,-23.259741040922982,23.801658860297046,-12.347950065387932,107.09785146648466,78.4058373364029,,-101.07751454734768,120.54360387877627,21.019538146048205,,22.193986108327334,59.836821373635686,-23.1377881932525,-132.04487298582674,-108.64130249559662,32.739329029444825,108.82806695222607,-21.516084246581794,43.489314779259466,68.81708932392301,44.04490506620538,206.97419601460086,35.16957318912471,35.59593526189148,104.46907018422806,40.74877424155933,109.60172751671308,40.43830858442109,91.9540339173596,90.01803740052033,39.211161741979346,51.078685589430386,-87.62308217920904,-75.97077411076611,33.07941728002027,,19.37292045366321,-72.36642468718077,-32.20723905584511,-105.05703579558651,-35.22121723585683,-36.488838599859605,-70.84521213461305,27.359459287805205,93.3506668266247,-11.044137198936191,-160.08925002669366,-35.395614362705096,-15.405092729063854,3.170432904828279,-156.94037708335944,-28.324978756654083,-207.55323004285464,,23.73670905466324,233.8026439434825,-34.04627159680024,-131.71632003091344,25.026482597153116,98.95555601024061,-25.888104169630722,-64.14112960049772,11.790067024952453,-28.780244833107638,50.763318807655864,-22.01649452550726,-82.16532803736875,-67.75845598885122,58.4643425144443,30.98778351208673,85.5396556604125,,38.68476771682138,140.71052969818228,39.30256133404528,,0.3392157626681365,22.149436938637972,52.81539279176673
1519,Finance,Pune,10,107949,-165.23670157038092,-267.024599742681,83.10528912389537,123.72500729729164,-29.907610933482026,-190.72437837258744,7.899987275231969,188.31379637864222,30.58979758773681,49.77812056797025,-36.93427461759773,20.274813916391604,51.67256748582803,-127.31382447344883,-11.924576710261853,-34.45555901670085,-183.51621676942335,-200.7282796193544,-52.98600190191247,-52.38328420256651,104.52095352592525,42.883244694399764,-24.698513120139392,27.530661515559945,0.7725724080471957,35.943175969144406,198.82087445819792,3.8978594118732666,241.59936848646532,142.60063735292744,205.96041406637312,,98.44609270539145,40.94537698452811,226.82694329434813,192.87237646028285,-108.14091305920081,5.669618624118794,35.804623647827974,-22.721061186145963,-26.131398728164108,-15.645060095836369,-42.87808691057071,126.17688865195402,-117.67649298187514,44.9993738856553,98.80757284599682,-74.15511237602324,-126.5449103463182,-74.2040881957274,-134.4058199274252,-106.33388254021776,-93.34707234040044,60.3179134427232,-64.51709078344625,-97.30116142093695,-347.70772789851054,64.44302871136559,41.21398378720908,138.79738115562094,-31.205706939436112,26.32837792411224,-43.22495387577144,,-90.25523211055734,-51.09655296236257,68.43143222585728,-100.49193475854266,115.66355164562347,-70.88361346371406,,100.56895547504455,-9.916346453053006,-16.027214129745307,5.169565208007079,22.194263489177885,-81.98638658988264,-37.08412674813242,-95.96116723272098,-179.0248290793696,-1.8169359384932342,-26.618317756883688,19.668777248322442,-43.66921149700394,116.34921808035065,-45.21221357702402,-174.01200028734198,9.367020535039531,-11.141949514659935,-63.43471987844982,-5.7687945494404556,197.02089929218795,-3.664638768296022,92.7357052577748,35.286281079358226
1520,Sales,Chennai,6,30276,-147.5037198340117,180.25118590747553,-62.583615523373595,-89.48587494896944,52.1055624580556,36.93847940333333,-22.421555060518415,,27.345626579644538,106.24923044983554,-54.382128230138406,,-86.05235272783777,207.60029021786175,37.03652360310856,-42.39384567826416,-95.65903002391522,102.23050318845397,102.54845762066059,69.21082975181353,109.02917311186802,,-193.2236274794758,84.71767455376752,-69.58724510877127,-79.37649484007791,,-119.89467085789998,-70.60513645137485,136.30555873129103,108.36387331158012,-0.12116091025147113,37.11118030057316,-93.4576897076948,-34.63996264919709,-123.97941369593006,108.64785128033006,-3.7277268239329913,-128.1950400907575,-29.143093201606813,-131.7465696708477,119.15917798572693,,,1.531957784655991,-102.72548825957021,52.273589301009636,3.2812439383717398,-1.1526740234349848,-36.549071872198276,-67.95113481290525,57.40090202681031,-262.463645195368,-62.61946995650979,76.3687707222532,-102.76271794106957,39.84569922395952,-31.96076154299325,-21.042211304774487,-128.56190792846948,104.39351859306059,4.771983214547902,-74.52212288827914,97.93345796732157,110.56692842158111,37.67343407867874,-134.42825352064284,-131.47330022121125,-15.205431777252087,-66.4913528138224,-43.76543726323767,-49.970926064070014,6.400583003809107,171.17809954245183,-90.34322450874072,-151.28391515872877,108.0551398780725,-79.27504575779528,245.94249281328277,,-73.62460634763256,64.08462558357348,220.51546429327203,28.929807217724157,160.6222958967718,128.30178099453894,83.09783550181957,-55.593998745264095,-43.79466857366431,76.6896356447552,45.901982467082355,-112.66523538708432,-45.66212584234716,121.88395034692223,-167.542600715566
1521,Marketing,Pune,14,81151,,83.44927207046011,139.11539854217634,-109.52390289119202,-73.60439787689698,177.65385144334277,132.39542988866134,193.09089871870694,21.592915101897482,91.2490926546721,78.76701534354056,120.35029447170122,-50.97026130781129,-42.854938264524364,90.58291384396058,,,-55.35492987062396,107.79120940158344,75.17131755271352,-86.3452518981611,78.87377106500234,80.0865603555927,141.46025280130593,123.38553710969273,120.51022787698346,144.9858161809873,19.193962753558754,-1.189793665625584,179.4974971137262,-18.90668155223135,211.23348881153626,313.99469049536157,-71.48329472973009,70.72932330405816,14.52158155644112,-79.56398346170371,31.07181694005431,71.60194826594164,136.3058823932664,89.857278869776,40.97282073920425,-101.39256949517421,29.805031951986834,-137.55680126670015,-143.60133695516865,-19.27590048360793,-100.76372330033809,235.59433499248294,-8.428883936971147,81.35011551320585,,-6.864057462915382,,23.620809759526587,-38.74431410926078,-19.915369250562012,-85.82888947444019,12.094128180482317,-19.22483893996706,,107.40622592965504,32.60357683770654,143.80323823391055,18.38466095515344,-171.49035478657885,153.89090961269022,,345.9533702424662,-8.771986516391408,5.925837691514931,-132.19207782972944,55.774952217770455,-152.61747818450854,120.52416797617607,-54.54447767175354,90.53399728840813,-154.50017267820687,,-145.63621564756684,-99.40366123081759,209.14063170367862,123.42546699334223,50.45406920292479,-42.030675634832875,,-84.72317898623936,,38.602834643448055,-172.56365820104307,31.593501820494723,124.76752169654857,79.1296645714635,-14.418944915103083,-59.74865670103037
1522,IT,Chennai,4,47611,-60.26858478277888,-183.85331224897382,63.30890073265763,2.9382352664001665,-114.99657806131114,-37.68666494597489,9.592371579929184,23.810832525421386,16.700477422757068,68.94056709329645,14.620225876121962,92.14059210056197,75.87466916715326,-48.63830045743555,-133.283491776796,66.621207901062,-44.45382251868151,15.89677383351946,-151.3226018940964,,-18.88863955188436,,61.18738039161349,11.402218900131178,,,187.0407617592268,77.37029437061538,-44.60989886105441,79.22145779243458,41.96749535627101,-197.27461475669799,-25.27381927727036,25.379559579502235,-38.13021334494807,64.97293075340517,45.90872421131587,-10.482205718434091,-176.6215610752709,-24.568935308454503,110.70640118091724,19.3249265632082,72.36291399880763,17.82188888271957,-103.64124243912991,,171.519102492334,76.56864418652543,-154.2544459241582,22.725604576615314,-13.079488647447063,171.43380188747952,44.41920364888358,,74.54607646851676,-121.47419289228134,-29.15042569121884,-0.11689793241160913,-155.16032379043662,80.30171795763856,-66.72005993855782,-123.14945684092058,41.43020900354721,5.870795712443896,-62.58051275956282,76.78178974882985,-4.538523709426461,21.028166810262256,-42.806714480929806,12.911927048364788,80.22918393964476,36.80992139497231,179.22573358686364,-37.209511847832246,22.496796500296597,-66.68061614956468,-2.5002089450444203,116.48202321464571,-81.927387271449,-0.38358528748759135,175.63249320529656,81.44093704300496,-49.430585251483535,110.71689662304594,159.97691717459875,-8.130513444943126,,-62.745118851387424,246.92495961801902,-90.66469255388807,-21.754522103339824,-59.309363051299925,,-97.5068110881821,1.2793647714026695
1523,Marketing,Bangalore,13,134641,,239.849860669323,-185.76206293403155,-40.44378524754562,-12.302201730067534,-124.4279023264704,91.36223918420703,-12.64293713294878,9.627737439952936,-34.82481947750123,77.57726478550396,-55.97056114923079,127.309781423776,15.510604969039449,-83.72587366005749,-122.77788674759816,-50.083412900540644,-58.096540838184076,-10.053602911243662,-46.88802708825715,-197.3880521591839,-19.852851118930552,41.76248121803942,,,-87.91840840802948,-13.326891047111225,,180.14812654454408,170.12269510025368,9.439905863609184,-108.98325009911287,-61.40819299334921,-21.30503812444368,45.822311705812766,70.38903820587633,0.9786588799884323,71.96753565357504,59.53756889304127,-56.47190106861159,110.87675728616142,-148.94826981865398,-187.7110123842848,-51.72728949057166,,33.0812681964122,,-90.68905257023641,-87.99170995199992,-13.402347559699667,-74.08710374201503,121.7084141814784,167.30232686858238,-205.72896407370354,36.75990889384041,37.38858693481125,60.606018277273755,54.13399757118491,-7.880256725271324,-11.09407912491261,-48.81186033771851,-219.7682049889894,81.03336951104285,-73.54360112421583,,,14.09048611590768,-108.42209516298871,,-92.94314444941354,-108.29715680044664,-1.4751513830867482,-50.574320127947836,-102.44607488084438,59.54063385555139,28.21899903707762,-128.67762921056217,,-102.00521588872446,-107.24749894128081,6.442286690948689,,-18.317502666938942,54.614966580109225,20.577242665921624,17.863115638211113,-9.672096129743037,165.38786803972454,-1.4632302371647485,-177.43000111331685,78.87850660677405,-154.82713929463918,45.46627910114935,-46.526409179189784,-62.09693828283866
1524,Sales,Delhi,20,41944,116.98009525885504,267.41038924860175,-51.53541965283649,25.234919368082014,33.506882808645024,,-57.802240794228354,-43.813491472746236,-210.13154489940894,168.43774521216665,15.25876419256268,-21.697905756521873,10.722248707606353,-27.096896149204213,29.364101003993902,-6.585086396046052,126.63012094689023,30.778710352174222,-21.541690464923892,75.22523692984817,68.49036792907164,74.72316581491332,-131.62300854242815,-79.46531758955871,-156.39442228843546,62.75067016461933,300.08271293979413,25.892481352404467,-66.89766416704104,,-97.93951022531952,-83.51055643812386,242.76262072777283,185.72920204712824,142.69951873450248,-113.18138537464353,11.146487145467438,-28.457195667880242,54.114218156159,101.98008667466085,74.73249804152114,,134.4331828658445,16.243023632616545,185.06537685131252,,48.96601812038245,-37.23915049565055,235.31879257258885,117.30426935902942,20.303597044904322,-19.29146464876516,-74.61375192983034,-103.40934672665236,-64.65177661408758,-70.0887426830057,-78.94542819781466,,54.993486002944614,225.72953492424176,30.674030548461097,95.61144992869626,-100.22239770077603,-117.92142130695646,53.10179577915504,-76.38014906261444,126.44631432649543,,129.758876476326,46.98944319834871,21.865619026678466,15.610340235670689,12.622418911899999,72.74558085649385,93.87260056241577,74.28221574280843,-112.8807292724024,106.20527433932394,-134.4045517476787,62.81682633478799,33.865691619581504,-72.85368427068305,-52.043830676239324,67.43268202299762,-14.803092902469423,21.201877729819522,-98.08805635091737,49.58515818415226,-144.8733736765904,-161.40551954395954,4.460982581492255,28.887874832979588,38.62466006617414,22.4502284935222,-195.89054623163867
1525,Finance,Bangalore,17,82887,,-18.049165898973836,-202.4343498206109,52.15044494027005,-199.99308657720152,-151.7082674365944,-87.54492984482052,-17.620569197983336,-72.10440066195073,-48.49186911143724,50.9487426329461,3.522650989059463,-25.80586417750955,-19.175896314644334,-3.8867711568473378,38.46589774846325,107.53247237592944,-120.50403075019574,-95.3904824244903,57.08733810148677,84.85343702428,,70.41654999386398,-106.56166959994813,,,129.92953779342946,75.46401253348043,,-3.688227764247059,78.28226724127639,88.37418283737725,-175.91531321901374,-21.01545308163395,-57.90437174238059,72.86033535696299,89.92667581008075,-70.98424410204339,110.47850199187437,151.85893135695343,-141.85081872417703,244.3266678408591,108.70502003124562,111.97493679152511,130.09015490262718,-135.97027996560342,-174.43377169156437,-279.2269222020872,68.254937610698,177.6153919636338,79.4878733467712,75.75398034642623,-7.102391847556955,13.368814621437238,-48.357288594071576,-40.24837996063957,-189.2108363075514,-2.5214684702498453,18.01618541641535,37.875738124885366,-145.8356077628831,-6.514915017145128,-22.943950622355864,-36.080110295143086,-22.902416879672472,214.9982438122085,174.9917525015971,31.712490679003043,-71.10381987572796,80.08723532065723,74.91524259169194,71.09317256854197,71.05051777478005,-16.605107828775758,9.332583457784164,-22.845721977161055,24.938426567922527,-298.86535636180224,218.60361354837337,-246.6770006197425,-48.04660690243228,44.80771815922682,-34.08904788679418,,-95.39794686788522,-44.83724184585648,68.98264351021771,4.378141749093921,62.51665397492504,57.24079638403899,-29.479246527843276,0.9359528786876677,-41.6638908765603,-87.78194222329452,55.20514363183773
